# MISSION PROFILE DATA
# Timestamp: 2026-06-18 19:24:52
# Deep Target: 2.50 m
# Shallow Target: 0.40 m
# Profile Count: 2
# Arrival Tolerance: 0.15 m
# Hold Duration: 30 s
# PID: P=28.00, I=0.05, D=12.50
# Neutral ADC: 2048
# Bounds: 200 to 3900
# Depth Offset: 0.000 m
# ------------------------------------------
Time (s),Depth (m),Pressure (kPa),Actuator (ADC),Target (ADC),State
136.65,0.943,110.84,2124,2095,2
136.73,0.937,110.78,2123,2095,2
136.91,0.925,110.66,2124,2095,2
136.99,0.920,110.61,2123,2094,2
137.14,0.911,110.51,2124,2094,2
137.14,0.909,110.50,2124,2094,2
137.25,0.903,110.43,2124,2094,2
137.35,0.897,110.37,2124,2094,2
137.43,0.892,110.32,2124,2094,2
137.54,0.884,110.25,2124,2093,2
137.64,0.878,110.18,2125,2093,2
137.74,0.872,110.12,2124,2093,2
137.95,0.859,109.99,2123,2093,2
137.95,0.857,109.97,2124,2093,2
138.10,0.848,109.89,2125,2092,2
138.28,0.837,109.77,2125,2092,2
138.28,0.837,109.77,2125,2092,2
138.34,0.832,109.72,2123,2092,2
138.44,0.827,109.67,2124,2092,2
138.55,0.820,109.60,2124,2092,2
138.65,0.812,109.52,2124,2091,2
138.73,0.808,109.48,2125,2091,2
138.84,0.800,109.40,2124,2091,2
138.94,0.794,109.34,2125,2091,2
139.04,0.787,109.27,2124,2091,2
139.15,0.781,109.21,2124,2091,2
139.33,0.768,109.08,2124,2090,2
139.33,0.770,109.09,2124,2091,2
139.47,0.763,109.02,2125,2090,2
139.60,0.752,108.91,2125,2090,2
139.64,0.750,108.89,2125,2089,2
139.74,0.743,108.82,2124,2090,2
139.85,0.736,108.75,2125,2089,2
139.95,0.730,108.69,2124,2089,2
140.03,0.724,108.63,2124,2089,2
140.14,0.718,108.57,2124,2089,2
140.24,0.712,108.51,2126,2089,2
140.42,0.700,108.39,2125,2089,2
140.54,0.693,108.32,2124,2088,2
140.57,0.689,108.28,2125,2088,2
140.70,0.681,108.20,2124,2088,2
140.74,0.679,108.18,2124,2088,2
140.84,0.673,108.11,2125,2088,2
140.94,0.666,108.04,2124,2088,2
141.05,0.660,107.98,2124,2087,2
141.18,0.651,107.89,2125,2087,2
141.24,0.647,107.85,2125,2087,2
141.35,0.642,107.80,2124,2087,2
141.45,0.635,107.73,2125,2087,2
141.55,0.627,107.65,2125,2087,2
141.63,0.622,107.60,2125,2086,2
141.74,0.615,107.53,2124,2086,2
141.94,0.604,107.42,2125,2086,2
141.95,0.602,107.40,2125,2086,2
142.07,0.594,107.32,2125,2085,2
142.19,0.587,107.25,2124,2085,2
142.23,0.585,107.23,2124,2085,2
142.33,0.577,107.15,2125,2085,2
142.44,0.571,107.08,2125,2085,2
142.54,0.565,107.03,2126,2085,2
142.64,0.558,106.95,2126,2085,2
142.74,0.553,106.90,2126,2084,2
142.94,0.539,106.77,2125,2084,2
142.94,0.539,106.76,2124,2085,2
143.06,0.532,106.70,2124,2084,2
143.18,0.525,106.62,2125,2084,2
143.24,0.521,106.58,2124,2083,2
143.34,0.514,106.52,2124,2083,2
143.45,0.507,106.44,2125,2083,2
143.55,0.500,106.38,2124,2083,2
143.63,0.496,106.33,2125,2083,2
143.73,0.489,106.26,2124,2083,2
143.84,0.482,106.19,2124,2083,2
143.94,0.476,106.13,2125,2082,2
144.12,0.465,106.02,2124,2082,2
144.20,0.461,105.98,2125,2082,2
144.25,0.456,105.93,2124,2082,2
144.38,0.448,105.85,2125,2082,2
144.44,0.444,105.80,2125,2081,2
144.54,0.438,105.75,2124,2081,2
144.65,0.431,105.68,2125,2081,2
144.75,0.425,105.61,2125,2081,2
144.83,0.420,105.56,2124,2081,2
144.94,0.414,105.50,2125,2081,2
145.04,0.407,105.43,2124,2081,2
145.14,0.400,105.36,2125,2080,2
145.34,0.388,105.24,2125,2080,2
145.34,0.388,105.24,2125,2080,2
145.44,0.382,105.18,2124,2080,2
145.61,0.370,105.06,2124,2080,2
145.65,0.369,105.05,2125,2079,2
145.73,0.363,104.99,2125,2079,2
145.84,0.356,104.92,2125,2079,2
145.94,0.350,104.85,2125,2079,2
146.04,0.344,104.80,2124,2079,2
146.15,0.337,104.73,2125,2079,2
146.25,0.330,104.65,2125,2078,2
146.35,0.325,104.61,2125,2078,2
146.43,0.320,104.55,2125,2078,2
146.54,0.312,104.48,2124,2078,2
146.64,0.305,104.40,2125,2078,2
146.74,0.300,104.35,2125,2077,2
146.92,0.289,104.24,2125,2077,2
147.01,0.282,104.17,2125,2077,2
147.05,0.280,104.15,2125,2077,2
147.19,0.272,104.07,2125,2077,2
147.25,0.267,104.02,2125,2077,2
147.35,0.262,103.97,2125,2076,2
147.43,0.256,103.91,2125,2076,2
147.53,0.250,103.85,2125,2076,2
147.64,0.243,103.78,2125,2076,2
147.74,0.237,103.71,2125,2076,2
147.94,0.224,103.58,2125,2076,2
147.94,0.225,103.60,2126,2076,2
148.19,0.217,103.51,2124,2075,2
148.19,0.208,103.43,2124,2075,2
148.23,0.205,103.40,2124,2075,2
148.34,0.199,103.34,2124,2075,2
148.44,0.194,103.28,2125,2075,2
148.54,0.187,103.21,2124,2075,2
148.65,0.178,103.12,2124,2074,2
148.75,0.174,103.08,2123,2074,2
148.92,0.162,102.96,2108,2074,2
148.95,0.161,102.95,2083,2073,2
149.08,0.153,102.87,2081,2074,2
149.21,0.145,102.79,2083,2073,2
149.25,0.143,102.77,2084,2073,2
149.35,0.136,102.70,2085,2073,2
149.43,0.132,102.65,2085,2073,2
149.54,0.125,102.59,2084,2073,2
149.64,0.118,102.51,2085,2073,2
149.74,0.112,102.46,2084,2072,2
149.85,0.106,102.40,2085,2072,2
149.95,0.101,102.34,2085,2072,2
150.11,0.091,102.24,2084,2072,2
150.20,0.085,102.18,2085,2072,2
150.35,0.083,102.16,2085,2071,2
150.36,0.076,102.09,2085,2072,2
150.44,0.071,102.05,2085,2071,2
150.54,0.065,101.98,2085,2071,2
150.65,0.058,101.91,2085,2071,2
150.75,0.052,101.85,2085,2071,2
150.85,0.047,101.80,2087,2071,2
